timestamp,mmsi,latitude,longitude,SOG,COG,activity,COG_std_5m,SOG_mean_5m
2024-01-01 06:35:00,123456789,49.163875315873035,-3.2387877280955295,14.765412173947647,45.64870988758964,Transit,0.3657631265235469,15.17134091989568
2024-01-01 06:36:00,123456789,49.16674249510969,-3.234302545705404,14.143432735454562,44.832881919683146,Transit,0.6129071982630345,14.95083554983594
2024-01-01 06:37:00,123456789,49.169528618692034,-3.230066289714574,15.676936187082706,45.14671368643332,Transit,0.656833065550038,15.218246107954547
2024-01-01 06:38:00,123456789,49.17259996486676,-3.2253446520291305,14.94273007737369,46.20650896650836,Transit,0.6645527823977486,15.02364624684385
2024-01-01 06:39:00,123456789,49.175472543572404,-3.2207618152814987,15.61890815598673,44.183064329012765,Transit,0.772351961170664,15.029483865969066
2024-01-01 06:40:00,123456789,49.178583815528214,-3.2161364754205573,14.202786170602817,45.3686733088729,Transit,0.7415421293670745,14.9169586653001
2024-01-01 06:41:00,123456789,49.18135549813027,-3.211841587612915,14.700312488523114,44.60666118767264,Transit,0.7718252401109135,15.028334615913812
2024-01-01 06:42:00,123456789,49.184262666265916,-3.207454760142084,15.002621849859091,45.02874482293482,Transit,0.7719321529999906,14.893471748469088
2024-01-01 06:43:00,123456789,49.18720798074801,-3.20294413791932,15.023490296882372,46.2784518626073,Transit,0.798424842165484,14.909623792370827
2024-01-01 06:44:00,123456789,49.190092300003194,-3.1983296275210957,14.774967264260377,45.1910990680199,Transit,0.618082213544313,14.740835614025553
2024-01-01 06:45:00,123456789,49.19298468220799,-3.1938743690831015,15.31142496617375,45.04643654815615,Transit,0.6252028999558661,14.962563373139739
2024-01-01 06:46:00,123456789,49.19598969166758,-3.1892686718146455,14.466189785308703,43.64014385902008,Transit,0.937591798419131,14.91573883249686
2024-01-01 06:47:00,123456789,49.19889775146955,-3.1850248954750966,14.928810257489353,45.74625356602722,Transit,0.9894894867864276,14.900976514022911
2024-01-01 06:48:00,123456789,49.20179160718536,-3.1804793222552545,15.060147815855949,45.64548418114108,Transit,0.8436395877289512,14.908308017817626
2024-01-01 06:49:00,123456789,49.204716187226204,-3.175901355664544,15.257219417029374,47.16325472330546,Transit,1.2747206061346164,15.004758448371424
2024-01-01 06:50:00,123456789,49.20759773232794,-3.171144723171059,15.355807439044446,44.692221765047,Transit,1.3119381903771683,15.013634942945567
2024-01-01 06:51:00,123456789,49.210630056237044,-3.166552916803735,14.437678954081065,45.21915032766394,Transit,0.9209822014919339,15.00793277670004
2024-01-01 06:52:00,123456789,49.21345501674639,-3.1621954386942135,14.232942914632188,45.249383683710754,Transit,0.9404370823973601,14.868759308128602
2024-01-01 06:53:00,123456789,49.21623843622227,-3.1578972581175453,15.638838410949255,46.577453279763475,Transit,1.0402754987178453,14.984497427147266
2024-01-01 06:54:00,123456789,49.21922446987333,-3.1530669995419816,15.166157005989795,44.90470446761305,Transit,0.735281178992165,14.96628494493935
2024-01-01 06:55:00,123456789,49.22220833491663,-3.148513864112236,14.625756731721722,45.27902152577034,Transit,0.6502284063608225,14.820274803474806
2024-01-01 06:56:00,123456789,49.225067080899976,-3.144094011386462,15.775575987761261,45.60789650971654,Transit,0.6394836770356992,15.087854210210844
2024-01-01 06:57:00,123456789,49.228132647202465,-3.1392993896235306,15.05783731714643,45.18660912315636,Transit,0.646789989828879,15.252833090713693
2024-01-01 06:58:00,123456789,49.23108063724752,-3.134755693079644,15.589648592031914,44.55356638544947,Transit,0.3981320537386435,15.242995126930225
2024-01-01 06:59:00,123456789,49.23416649927791,-3.1301031685685383,15.033759240705054,45.194089992898306,Transit,0.3822039901913329,15.216515573873275
2024-01-01 07:00:00,123456789,49.23710938854276,-3.125565594981597,16.030373962440994,46.07363174985977,Transit,0.5638843559525254,15.49743902001713
2024-01-01 07:01:00,123456789,49.240198501103244,-3.120653725936814,15.877670421221602,43.97348470058894,Transit,0.78710646203015,15.5178579067092
2024-01-01 07:02:00,123456789,49.243372540908155,-3.1159633488583434,14.875517925760462,45.13296967414688,Transit,0.7842240427394576,15.481394028432003
2024-01-01 07:03:00,123456789,49.24628757985552,-3.1114774601887687,15.485785475477178,44.299879185060824,Transit,0.8262402526158199,15.460621405121056
2024-01-01 07:04:00,123456789,49.249366215118364,-3.1068753447248025,15.322687974792574,46.19504662892484,Transit,1.006389227119016,15.518407151938561
2024-01-01 07:05:00,123456789,49.2523124512166,-3.1021695773823272,15.684315778766175,43.47681309521622,Transit,1.0690124334062152,15.449195515203598
2024-01-01 07:06:00,123456789,49.2554739425835,-3.0975769948072536,14.517538269709949,44.44107815272841,Transit,1.018028888333642,15.17716908490127
2024-01-01 07:07:00,123456789,49.25835313688177,-3.0932509390083007,15.34302572999922,45.37721187506452,Transit,1.0488422644880957,15.270670645749018
2024-01-01 07:08:00,123456789,49.26134688591984,-3.0886030675079015,15.529212243424794,46.56552402923434,Transit,1.2679602992520425,15.279355999338543
2024-01-01 07:09:00,123456789,49.26431264012274,-3.083803231752009,14.120630256788443,44.934249738927015,Transit,1.1425360237141542,15.038944455737715
2024-01-01 07:10:00,123456789,49.26708937483585,-3.0795579140046376,14.408370743667113,44.4448004733068,Transit,0.8805857636774643,14.783755448717903
2024-01-01 07:11:00,123456789,49.26994673639376,-3.0752630936669236,13.980383911119949,46.88115706944059,Transit,1.0479392641587764,14.676324576999903
2024-01-01 07:12:00,123456789,49.27260112146488,-3.0709187472256394,14.865296582777722,43.55198609958376,Transit,1.4159193321347407,14.580778747555604
2024-01-01 07:13:00,123456789,49.27559379268582,-3.0665581731010483,15.358771127897981,42.801194043379915,Transit,1.5527096883247233,14.546690524450241
2024-01-01 07:14:00,123456789,49.27872406256995,-3.062115057996924,15.751178526048013,45.44001445005333,Transit,1.601919575352452,14.872800178302157
2024-01-01 07:15:00,123456789,49.28179403558224,-3.057336413042396,15.037047390209887,44.49794577564739,Transit,1.6006104804158214,14.998535507610711
2024-01-01 07:16:00,123456789,49.28477335743624,-3.0528486233321304,15.814307772785646,43.978767182869284,Transit,0.9931420597893783,15.36532027994385
2024-01-01 07:17:00,123456789,49.28793444945419,-3.04817229546919,14.309949270892554,45.70835644729935,Transit,1.1726353896407125,15.254250817566817
2024-01-01 07:18:00,123456789,49.29071022542558,-3.0438101056193285,14.148308780322422,45.2438007137712,Transit,0.7152546785028868,15.012158348051704
2024-01-01 07:19:00,123456789,49.29347736565164,-3.039531205213725,14.972226150551691,44.43592136926327,Transit,0.6922115977679386,14.856367872952442
2024-01-01 07:20:00,123456789,49.29644699811004,-3.03506662886407,15.192032724469653,43.71969560132911,Transit,0.8410147647280767,14.887364939804394
2024-01-01 07:21:00,123456789,49.29949692363494,-3.0305943461822746,14.983652625952953,45.87245732828014,Transit,0.9054936954515935,14.721233910437855
2024-01-01 07:22:00,123456789,49.30239483666675,-3.0260129690230926,13.966278949980062,45.650201177958664,Transit,0.8943617529304917,14.652499846255356
2024-01-01 07:23:00,123456789,49.3051067663036,-3.021758512296961,14.955439980243606,44.90082413622062,Transit,0.8825689549842967,14.813926086239594
2024-01-01 07:24:00,123456789,49.30804937243759,-3.0172611225785264,14.347765249747573,46.846636996047664,Transit,1.167385307443057,14.689033906078768
2024-01-01 07:25:00,123456789,49.31077526259447,-3.012801684919438,15.33483627441502,43.929915233673846,Transit,1.093263249173929,14.717594616067842
2024-01-01 07:26:00,123456789,49.313843034821716,-3.0082687553545764,15.183299123048425,43.47447482907526,Transit,1.351585866730876,14.757523915486937
2024-01-01 07:27:00,123456789,49.316903654566296,-3.003817517923019,14.530060106836322,44.308091930118756,Transit,1.3130683762642223,14.870280146858189
2024-01-01 07:28:00,123456789,49.31979188376695,-2.999492605085956,14.743066541331654,44.9544139836445,Transit,1.3154157771158563,14.8278054590758
2024-01-01 07:29:00,123456789,49.32268999859097,-2.9950535978395063,14.470393239055523,45.24333944932269,Transit,0.7250876462791603,14.852331056937391
2024-01-01 07:30:00,123456789,49.32552015539292,-2.9906744823305353,14.968660451363414,44.75876394214367,Transit,0.6897649458394782,14.779095892327067
2024-01-01 07:31:00,123456789,49.32847263086738,-2.9861824689783982,15.47757116025062,45.352055396514295,Transit,0.4161663120970457,14.837950299767508
2024-01-01 07:32:00,123456789,49.33149397582268,-2.981489200315046,14.507136976832228,43.74846057580955,Transit,0.6387377629046782,14.833365673766687
2024-01-01 07:33:00,123456789,49.33440500428867,-2.977213256791652,15.252023257758923,46.44376460407326,Transit,0.978832467743026,14.935157017052143
2024-01-01 07:34:00,123456789,49.33732435251459,-2.9725016124249013,14.734871190813779,44.91784882160743,Transit,0.978510991592529,14.988052607403793
2024-01-01 07:35:00,123456789,49.34022270130843,-2.9680663302669257,14.603563583868828,46.11729583158813,Transit,1.0642993170054451,14.915033233904875
2024-01-01 07:36:00,123456789,49.34303463485674,-2.9635789917450768,14.946484820022722,45.342725346377705,Transit,1.064228222963998,14.808815965859296
2024-01-01 07:37:00,123456789,49.34595278848595,-2.9590461527626264,14.482378838790313,45.45675321915378,Transit,0.6156447527368437,14.803864338250913
2024-01-01 07:38:00,123456789,49.34877462941538,-2.954645174465273,14.723175347326409,45.569767280232206,Transit,0.43289692103841826,14.698094756164412
2024-01-01 07:39:00,123456789,49.35163763364724,-2.9501620877757215,14.401061053705575,45.44770856001732,Transit,0.3072242498471135,14.631332728742768
2024-01-01 07:40:00,123456789,49.35444408012655,-2.9457859950605214,15.982362566458194,45.642722759867546,Transit,0.11646036750941903,14.907092525260643
2024-01-01 07:41:00,123456789,49.35754790109706,-2.9409128639454423,15.017631775985864,46.32915253013243,Transit,0.3668491408455841,14.921321916453271
2024-01-01 07:42:00,123456789,49.360428426667426,-2.9362802822698284,14.650137246003707,45.19652116970147,Transit,0.42233896652049224,14.954873597895949
2024-01-01 07:43:00,123456789,49.36329609862231,-2.931846966628354,15.10698995536711,45.70900375758851,Transit,0.4213725107762673,15.03163651950409
2024-01-01 07:44:00,123456789,49.36622644682319,-2.9272347052104126,14.943835975154585,44.91026430571277,Transit,0.5419602589424127,15.140191503793892
2024-01-01 07:45:00,123456789,49.369166286954204,-2.9227344773645676,14.889515200233388,46.440117215449476,Transit,0.6744282504183137,14.921622030548932
2024-01-01 07:46:00,123456789,49.372016439301724,-2.9181318458850605,15.307083350021713,44.32360769794073,Transit,0.8034037817362274,14.979512345356103
2024-01-01 07:47:00,123456789,49.37505831777019,-2.913569278568124,15.378753855023653,46.800940432910814,Transit,1.031756150352255,15.125235667160089
2024-01-01 07:48:00,123456789,49.37798256705782,-2.9087864660004095,14.734749426194735,44.95984204935566,Transit,1.0722491655024462,15.050787561325615
2024-01-01 07:49:00,123456789,49.380878772964586,-2.904344290884753,14.71209087967766,43.56922489788195,Transit,1.3769813516590212,15.004438542230229
2024-01-01 07:50:00,123456789,49.38383975359047,-2.900017788108242,14.862474151424179,45.12810441491079,Transit,1.1996358310120012,14.999030332468388
2024-01-01 07:51:00,123456789,49.386752484904314,-2.8955234137060764,13.849039417632207,44.31894834252512,Transit,1.200251865396605,14.707421545990488
2024-01-01 07:52:00,123456789,49.38950483423088,-2.891394549971615,14.242404468900723,45.84064354898872,Transit,0.8595993095608104,14.480151668765902
2024-01-01 07:53:00,123456789,49.39226096253599,-2.887034192855431,15.683437133722263,44.34737602069761,Transit,0.868194885625,14.669889210271407
2024-01-01 07:54:00,123456789,49.39537636837574,-2.8823555338274844,15.822483856750642,44.55381656678522,Transit,0.6481398666329683,14.891967805686003
2024-01-01 07:55:00,123456789,49.398508305056026,-2.8776177258874305,14.87548198022181,43.110459269054466,Transit,0.9702451286087956,14.894569371445527
2024-01-01 07:56:00,123456789,49.40152487732765,-2.8732785778051015,15.288278481527882,44.547693680750925,Transit,0.9688412048591684,15.182417184224665
2024-01-01 07:57:00,123456789,49.40455139061807,-2.8687006535490616,15.155625077271768,42.576120673371044,Transit,0.9214909890453946,15.365061305898873
2024-01-01 07:58:00,123456789,49.40765147005122,-2.8643234832561366,16.53944040422762,43.41609717651428,Transit,0.8833671533858363,15.536261959999944
2024-01-01 07:59:00,123456789,49.41098867707402,-2.8594706352108825,15.559787455717288,45.7604146561443,Transit,1.2737004092190796,15.483722679793274
2024-01-01 08:00:00,123456789,49.41400407850328,-2.854711357620074,14.936041204259617,45.78580015865083,Transit,1.4218034810053344,15.495834524600834
2024-01-01 08:01:00,123456789,49.41689728409798,-2.85014061409549,14.522229779699787,45.42545756178497,Transit,1.4942821870235825,15.342624784235216
2024-01-01 08:02:00,123456789,49.419728459827795,-2.8457235263428804,14.196776839871214,44.033023856870784,Transit,1.090117130900857,15.150855136755103
2024-01-01 08:03:00,123456789,49.42256363226191,-2.841509844103603,15.101731817933612,44.95228864385802,Transit,0.7298769929414413,14.863313419496302
2024-01-01 08:04:00,123456789,49.425532361569346,-2.83695349919235,14.621824627357848,44.996397460909435,Transit,0.6573395116156797,14.675720853824416
2024-01-01 08:05:00,123456789,49.428404539740356,-2.832538279433597,14.288873145201164,43.841635310807455,Transit,0.6794881898426873,14.546287242012724
2024-01-01 08:06:00,123456789,49.43126730386784,-2.828311191710435,14.676713557878736,46.50339830176715,Transit,1.054596199633518,14.577183997648515
2024-01-01 08:07:00,123456789,49.434073457056314,-2.823763832137929,14.459225998192803,45.87736229057567,Transit,1.0123959864830014,14.629673829312832
2024-01-01 08:08:00,123456789,49.436869696551554,-2.819330316940691,15.843570817536282,44.779035826170336,Transit,1.0273126741257514,14.778041629233366
2024-01-01 08:09:00,123456789,49.43999364607162,-2.814563262083002,15.440819878474725,45.02688583899453,Transit,1.0258947809159158,14.941840679456742
2024-01-01 08:10:00,123456789,49.4430250860339,-2.809896881541775,14.996013679341692,45.20838280794755,Transit,0.7027935540096415,15.083268786284847
2024-01-01 08:11:00,123456789,49.44595984917791,-2.8053503253848655,15.739972069445013,42.95826513157571,Transit,1.0916599678769598,15.295920488598103
2024-01-01 08:12:00,123456789,49.44915965556865,-2.800767622065441,15.038684153823809,44.7528226174794,Transit,0.9066395689409052,15.411812119724303
2024-01-01 08:13:00,123456789,49.45212624778022,-2.7962436965240833,14.569357899335868,44.318015752002204,Transit,0.9003186574687461,15.156969536084222
2024-01-01 08:14:00,123456789,49.455021798767625,-2.7918943640533276,15.761562038634828,43.998379990105086,Transit,0.8526145056709419,15.221117968116241
2024-01-01 08:15:00,123456789,49.45817130667322,-2.7872158058494296,15.26945502184233,44.71889970711405,Transit,0.734589900146478,15.27580623661637
2024-01-01 08:16:00,123456789,49.46118518921117,-2.7826243598529286,14.481376922836771,46.797686526849525,Transit,1.0961095376034424,15.024087207294722
2024-01-01 08:17:00,123456789,49.46393897001687,-2.778112962607917,14.904830660958195,45.64084286126701,Transit,1.1341094479543259,14.9973165087216
2024-01-01 08:18:00,123456789,49.46683362830441,-2.773558376963754,14.562190873307621,44.428821010217206,Transit,1.116076096104073,14.995883103515947
2024-01-01 08:19:00,123456789,49.46972228417045,-2.7692012750567327,14.308600134517832,45.57258278135616,Transit,0.9278144196927225,14.705290722692549
2024-01-01 08:20:00,123456789,49.47250453244518,-2.7648334656358173,4.119484349268802,211.13444304666552,Sondage,74.02953051875022,12.475296588177844
2024-01-01 08:21:00,123456789,49.471525060481156,-2.7657439717826335,3.739706946330215,157.95257134685866,Sondage,78.59756583259525,10.326962592876532
2024-01-01 08:22:00,123456789,49.47056221741106,-2.7651439013492776,3.047704295936139,147.27204466310772,Sondage,73.7088889340797,7.955537319872121
2024-01-01 08:23:00,123456789,49.46985003064014,-2.764439562454822,2.482450577835541,179.86502170356192,Sondage,62.433266974573904,5.5395892607777055
2024-01-01 08:24:00,123456789,49.46916046294869,-2.764437062643863,3.558578650890872,173.19261509900286,Sondage,24.422595708032205,3.3895849640523137
2024-01-01 08:25:00,123456789,49.46817893752627,-2.7642567643826474,3.3147883083373997,161.870878026909,Sondage,12.817248531239029,3.228645755866033
2024-01-01 08:26:00,123456789,49.467303872361626,-2.763815895228545,3.716154576022186,207.85549789826862,Sondage,22.598360868346052,3.2239352818044273
2024-01-01 08:27:00,123456789,49.46639121699576,-2.7645580592185803,3.5081374413455757,218.21220834282042,Sondage,23.848413852016364,3.3160219108863145
2024-01-01 08:28:00,123456789,49.465625541532376,-2.765485581884547,3.839642172255468,183.5362754516739,Sondage,23.582704282141226,3.5874602297703007
2024-01-01 08:29:00,123456789,49.46456100506297,-2.765586806618373,2.5718118307515456,239.1012032422105,Sondage,30.103201747603936,3.3901068657424345
2024-01-01 08:30:00,123456789,49.464194148084154,-2.7665300060951212,4.05391525250746,134.3324354346598,Sondage,40.14983272798861,3.5379322545764467
2024-01-01 08:31:00,123456789,49.46340721519585,-2.765290648228688,3.1580796837539196,172.2536216288113,Sondage,40.80788282523926,3.4263172761227936
2024-01-01 08:32:00,123456789,49.46253797620347,-2.7651087184423027,4.660208698100212,151.32710717588782,Sondage,39.99209167068904,3.6567315274737213
2024-01-01 08:33:00,123456789,49.46140221439361,-2.7641530789319235,2.448649745528346,105.3385353170776,Sondage,50.318890659990444,3.3785330421282964
2024-01-01 08:34:00,123456789,49.46122229188126,-2.7631438597268447,4.388771042532199,176.69277256629204,Sondage,29.280476751519913,3.7419248844844275
2024-01-01 08:35:00,123456789,49.46000521917227,-2.7630356534802716,3.158328626770118,175.13009966466865,Sondage,30.193714344231992,3.562807559336959
2024-01-01 08:36:00,123456789,49.45913107273898,-2.7629210678638976,2.4788655971084412,240.53798972968525,Sondage,48.9293151519221,3.4269647420078626
2024-01-01 08:37:00,123456789,49.45879240022894,-2.763843433652679,2.6128913327565426,205.2324673821911,Sondage,49.771463801563776,3.0175012689391294
2024-01-01 08:38:00,123456789,49.45813584912819,-2.76431944370207,2.7437221534445437,139.03252702683181,Sondage,37.901921007133595,3.076515750522369
2024-01-01 08:39:00,123456789,49.45756036719696,-2.763550700871733,3.339332757121533,254.16370265336752,Sondage,47.17047497400774,2.866628093440236
2024-01-01 08:40:00,123456789,49.4573072367157,-2.764923578861663,3.4182683904283997,228.84134782101412,Sondage,45.3698253374442,2.918616046171892
2024-01-01 08:41:00,123456789,49.45668231429683,-2.7660233750187393,2.5410399968491366,203.28390813874464,Sondage,42.81943702485613,2.9310509261200313
2024-01-01 08:42:00,123456789,49.456033955634226,-2.766452608468972,2.9805163261912138,170.94063604600672,Sondage,45.64810820068359,3.0045759248069657
2024-01-01 08:43:00,123456789,49.455216362145705,-2.766252060319161,4.713816286889491,141.62243053106081,Sondage,44.8007750022179,3.398594751495955
2024-01-01 08:44:00,123456789,49.45418988076693,-2.7650014876320945,4.382034536080569,165.11172895715788,Sondage,34.223456727692714,3.6071351072877618
2024-01-01 08:45:00,123456789,49.45301351301013,-2.76452037600499,3.3490589357392255,223.54994478816744,Sondage,32.4470453790322,3.5932932163499274
2024-01-01 08:46:00,123456789,49.4523392599465,-2.7655063603286223,3.0304027825345603,255.38345223738435,Sondage,46.676909702605265,3.691165773487012
2024-01-01 08:47:00,123456789,49.45212683811019,-2.7667593369764085,3.096025061374609,241.72974113088756,Sondage,49.59412179361779,3.7142675205236912
2024-01-01 08:48:00,123456789,49.45171951206147,-2.767924462025571,3.4908143781843335,160.44602312854903,Sondage,43.9253126905715,3.46966713878266
2024-01-01 08:49:00,123456789,49.45080576560277,-2.767425232089419,2.1817659478412756,135.21530266843956,Sondage,52.61077467145622,3.0296134211348003
2024-01-01 08:50:00,123456789,49.45037561898806,-2.766768524679377,2.794098770061324,185.63544987644815,Sondage,51.68023457804399,2.9186213879992207
2024-01-01 08:51:00,123456789,49.449603231647814,-2.766885760494865,1.6651327408979284,109.26242537748594,Sondage,50.78679295660695,2.645567379671894
2024-01-01 08:52:00,123456789,49.449450642872264,-2.7662141227089436,3.3193784980842236,192.92670856739124,Sondage,34.91268762300543,2.690238067013817
2024-01-01 08:53:00,123456789,49.44855196077388,-2.7665313980502826,3.517756751762193,174.09589654805325,Sondage,35.8014688231295,2.6956265417293888
2024-01-01 08:54:00,123456789,49.44757998948369,-2.7663767924682583,2.6134508301605006,161.35853992527032,Sondage,33.195644590334076,2.781963518193234
2024-01-01 08:55:00,123456789,49.44689211662385,-2.7660198726999328,4.259189410632026,116.21187730932817,Sondage,36.573710824056796,3.074981646307374
2024-01-01 08:56:00,123456789,49.44636954739558,-2.76438726304726,2.019387469598127,200.54400426278866,Sondage,33.31086085441441,3.145832592047414
2024-01-01 08:57:00,123456789,49.445844280624,-2.7646900335696047,1.8285000958321438,158.69196641352355,Sondage,30.576522411953285,2.847656911596998
2024-01-01 08:58:00,123456789,49.445371084970574,-2.764406155953198,3.1795614548479776,133.2033265715885,Sondage,32.02714011104811,2.780017852214155
2024-01-01 08:59:00,123456789,49.44476644770418,-2.7634159600910286,3.8376786420897235,65.10951146873403,Sondage,50.244205049691345,3.0248634145999995
2024-01-01 09:00:00,123456789,49.445215120556185,-2.7619286764704465,4.3471421531662955,178.89940379797454,Sondage,52.242739398544046,3.0424539631068535
2024-01-01 09:01:00,123456789,49.44400780384537,-2.7618930026308752,2.632892589704848,250.89006386678977,Sondage,67.6522179907042,3.1651549871281977
2024-01-01 09:02:00,123456789,49.44376837022754,-2.7629558527716425,3.8629446667450367,246.4503685819148,Sondage,78.58515074974301,3.5720439013107756
2024-01-01 09:03:00,123456789,49.4433396442048,-2.764468741658965,2.9691932243994343,161.71614973654914,Sondage,75.78672052575129,3.5299702552210674
2024-01-01 09:04:00,123456789,49.4425565079914,-2.76407078288038,2.8618981600473443,155.91151758552877,Sondage,46.35352325323327,3.334814158812592
2024-01-01 09:05:00,123456789,49.441830765404944,-2.7635717668105846,3.706927949989338,198.75097024300095,Sondage,45.05774160256014,3.206771318177201
2024-01-01 09:06:00,123456789,49.44085571496452,-2.764080830797497,3.5218583027307355,140.06458243246834,Sondage,42.6467101325952,3.3845644607823777
2024-01-01 09:07:00,123456789,49.44010558997096,-2.763115037816222,1.7388862744126004,192.07167599277864,Sondage,24.88258829549655,2.9597527823158907
2024-01-01 09:08:00,123456789,49.43963324723959,-2.7632703910681453,4.181232279780716,210.64321113538762,Sondage,30.042114106458996,3.202160593392147
2024-01-01 09:09:00,123456789,49.43863398165079,-2.7641807835730203,4.104073083317961,229.0773289553723,Sondage,33.32664484642215,3.45059557804627
2024-01-01 09:10:00,123456789,49.437887222933156,-2.7655054692433505,2.4995498387923765,175.99383694080188,Sondage,34.08176280425582,3.209119955806878
2024-01-01 09:11:00,123456789,49.43719460007442,-2.7654308731119315,3.316642826749927,171.85304999292137,Sondage,24.01697711178606,3.1680768606107166
2024-01-01 09:12:00,123456789,49.43628260817886,-2.7652301011808467,3.395224149026191,144.88069652973755,Sondage,33.36465972685316,3.499344435533434
2024-01-01 09:13:00,123456789,49.43551117935043,-2.7643957735778013,3.2085390126591258,146.9247858384056,Sondage,33.995497011087735,3.304805782109116
2024-01-01 09:14:00,123456789,49.43476434298379,-2.763647820883937,2.559755876923664,170.94084432393893,Sondage,14.942481525480204,2.995942340830257
2024-01-01 09:15:00,123456789,49.434062169024266,-2.7634756628079207,2.4627013056495586,194.69462027264711,Sondage,20.56599411507325,2.988572634201693
2024-01-01 09:16:00,123456789,49.43340046062862,-2.763742498854436,2.9795567432068437,216.54338504932997,Sondage,30.924874410839056,2.9211554174930763
2024-01-01 09:17:00,123456789,49.432735517731366,-2.764500283917382,3.938183215407492,147.8728419727862,Sondage,30.222205057160295,3.029747230769337
2024-01-01 09:18:00,123456789,49.43180909300841,-2.763605741125213,3.434880123675546,239.70754275838087,Sondage,36.25359963630503,3.075015452972621
2024-01-01 09:19:00,123456789,49.431327814821,-2.7648725276080994,2.703508534331115,169.15505595829725,Sondage,36.54459857387899,3.1037659844541112
2024-01-01 09:20:00,123456789,49.43059025266245,-2.764655267270564,3.6173589685186758,179.14530822606255,Sondage,37.08520352147199,3.3346975170279345
2024-01-01 09:21:00,123456789,49.42958554252238,-2.7646322210227567,0.7211659034959395,150.11153283408706,Sondage,37.314760785300706,2.883019349085754
2024-01-01 09:22:00,123456789,49.42941186232092,-2.764478735807554,3.919012560297683,83.03038958908233,Sondage,56.427586122631226,2.879185218063792
2024-01-01 09:23:00,123456789,49.429543957953236,-2.762817302209296,1.6082289769775202,215.361815854442,Sondage,48.82455450092861,2.513854988724187
2024-01-01 09:24:00,123456789,49.42917964330999,-2.763214821594127,2.7100472468774943,209.47375588369732,Sondage,53.911056893027684,2.5151627312334623
2024-01-01 09:25:00,123456789,49.428524277735335,-2.7637843157114377,2.1042640842990847,168.74689771527147,Sondage,53.54520398935677,2.2125437543895443
2024-01-01 09:26:00,123456789,49.427950997455,-2.763608938276542,1.9642548194232754,182.67962868899488,Sondage,53.20868834030664,2.4611615375750113
2024-01-01 09:27:00,123456789,49.42740596772574,-2.763648158128647,3.9286614299028155,200.63756870816397,Sondage,19.340181728690357,2.4630913114960378
2024-01-01 09:28:00,123456789,49.42638470276612,-2.7642395268484736,2.625839038950487,117.4981657245383,Sondage,36.218109482092515,2.666613323890631
2024-01-01 09:29:00,123456789,49.426047924163754,-2.7632447976476695,3.2772031053845727,158.8378929061482,Sondage,31.179834952949165,2.780044495592047
2024-01-01 09:30:00,123456789,49.42519898039358,-2.7627395344352315,2.9624635368966525,211.77058718487308,Sondage,37.528171349232,2.9516843861115603
2024-01-01 09:31:00,123456789,49.424499375625146,-2.763405662188086,3.381632661778497,129.82842307323003,Sondage,41.77528449466269,3.235159954582605
2024-01-01 09:32:00,123456789,49.42389773550497,-2.7622966092547667,3.061457512848204,191.74231728666518,Sondage,39.95972505999126,3.0617191711716827
2024-01-01 09:33:00,123456789,49.42306512725872,-2.762562677831488,1.9736062206491443,125.7367278150638,Sondage,37.77968545298023,2.931272607511414
2024-01-01 09:34:00,123456789,49.42274493067146,-2.7618785578926346,3.797013455557712,198.65719929734107,Sondage,40.61948858217385,3.035234677546042
2024-01-01 09:35:00,123456789,49.42174563107172,-2.76239727669499,2.6049947334709502,178.57434070810066,Sondage,34.680048974711795,2.9637409168609015
2024-01-01 09:36:00,123456789,49.42102224541846,-2.7623695999702385,1.754734481072199,115.39472736377962,Sondage,38.69799283143,2.638361280719642
2024-01-01 09:37:00,123456789,49.42081321169744,-2.7616926875150907,2.6575078712272697,226.58957417828685,Sondage,47.52107966158707,2.5575713523954553
2024-01-01 09:38:00,123456789,49.42030590842244,-2.7625170749430907,4.2006078325074485,150.61633692807803,Sondage,42.94162732410736,3.002971674767116
2024-01-01 09:39:00,123456789,49.41928918192759,-2.761636967986834,3.680177393690794,147.58990251942475,Sondage,41.654673699468695,2.979604462393732
2024-01-01 09:40:00,123456789,49.41842614610175,-2.7607946975343545,2.7210782924737127,188.0227678892377,Sondage,42.69643646991409,3.0028211741942847
2024-01-01 09:41:00,123456789,49.417677688811,-2.760956860879774,2.720593836545257,225.9454939771486,Sondage,38.598008394199525,3.1959930452888967
2024-01-01 09:42:00,123456789,49.41715220431976,-2.761791736906765,2.742691959026094,139.36712724086414,Sondage,36.29929369722063,3.2130298628486615
2024-01-01 09:43:00,123456789,49.41657403128718,-2.76102910177146,4.661398386848672,182.46719399391887,Sondage,34.740909344029824,3.305187973716906
2024-01-01 09:44:00,123456789,49.41528039866918,-2.761114781176983,3.3055483617852426,197.1526600132229,Sondage,31.262896347171385,3.230262167335796
2024-01-01 09:45:00,123456789,49.41440303050904,-2.761531025285979,3.3440333177528556,207.72422429052577,Sondage,32.697119784973175,3.354853172391624
2024-01-01 09:46:00,123456789,49.41358077264548,-2.7621952577938655,3.824226763225474,187.057662211089,Sondage,26.13358952081011,3.575579757727668
2024-01-01 09:47:00,123456789,49.41252653636824,-2.7623958759977674,3.1910313272212107,165.3188864366671,Sondage,15.958802074419218,3.665247631366691
2024-01-01 09:48:00,123456789,49.41166907846508,-2.7620505870854424,2.7927662833434375,146.89639117405122,Sondage,24.599780276623598,3.291521210665644
